# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
   1018   2.602150e+02   1.680265e+13   1.393569e+13   1.297503e-21   3.120461e-01
   1019   2.602150e+02   1.750276e+13   1.451634e+13   1.243440e-21   3.120461e-01
   1020   2.602150e+02   1.823204e+13   1.512119e+13   1.191630e-21   3.120461e-01
   1021   2.602150e+02   1.899171e+13   1.575124e+13   1.141979e-21   3.120461e-01
   1022   2.602150e+02   1.978303e+13   1.640754e+13   1.094397e-21   3.120461e-01
   1023   2.602150e+02   2.060732e+13   1.709119e+13   1.048797e-21   3.120461e-01
   1024   2.602150e+02   2.146596e+13   1.780332e+13   1.005097e-21   3.120461e-01
   1025   2.602150e+02   2.236037e+13   1.854513e+13   9.632179e-22   3.120461e-01
   1026   2.602150e+02   2.329205e+13   1.931784e+13   9.230839e-22   3.120461e-01
   1027   2.602150e+02   2.426256e+13   2.012275e+13   8.846220e-22   3.120461e-01
   1028   2.602150e+02   2.527350e+13   2.096120e+13   8.477628e-22   3.120461e-01
   1029   2.602150e+02   2.632656e+13   2.183458e+13   8.124393e-22   3.120461e-01
   1030   2.602150e+02   2.742350e+13   2.274435e+13   7.785877e-22   3.120461e-01
   1031   2.602150e+02   2.856615e+13   2.369204e+13   7.461465e-22   3.120461e-01
   1032   2.602150e+02   2.975640e+13   2.467920e+13   7.150571e-22   3.120461e-01
   1033   2.602150e+02   3.099625e+13   2.570750e+13   6.852631e-22   3.120461e-01
   1034   2.602150e+02   3.228776e+13   2.677865e+13   6.567104e-22   3.120461e-01
   1035   2.602150e+02   3.363309e+13   2.789443e+13   6.293475e-22   3.120461e-01
   1036   2.602150e+02   3.503446e+13   2.905669e+13   6.031247e-22   3.120461e-01
   1037   2.602150e+02   3.649423e+13   3.026739e+13   5.779945e-22   3.120461e-01
   1038   2.602150e+02   3.801483e+13   3.152853e+13   5.539114e-22   3.120461e-01
   1039   2.602150e+02   3.959878e+13   3.284222e+13   5.308317e-22   3.120461e-01
   1040   2.602150e+02   4.124873e+13   3.421065e+13   5.087138e-22   3.120461e-01
   1041   2.602150e+02   4.296742e+13   3.563609e+13   4.875173e-22   3.120461e-01
   1042   2.602150e+02   4.475773e+13   3.712093e+13   4.672041e-22   3.120461e-01
   1043   2.602150e+02   4.662264e+13   3.866763e+13   4.477373e-22   3.120461e-01
   1044   2.602150e+02   4.856525e+13   4.027878e+13   4.290816e-22   3.120461e-01
   1045   2.602150e+02   5.058880e+13   4.195707e+13   4.112032e-22   3.120461e-01
   1046   2.602150e+02   5.269667e+13   4.370528e+13   3.940697e-22   3.120461e-01
   1047   2.602150e+02   5.489236e+13   4.552633e+13   3.776501e-22   3.120461e-01
   1048   2.602150e+02   5.717954e+13   4.742326e+13   3.619147e-22   3.120461e-01
   1049   2.602150e+02   5.956202e+13   4.939923e+13   3.468349e-22   3.120461e-01
   1050   2.602150e+02   6.204377e+13   5.145753e+13   3.323835e-22   3.120461e-01
   1051   2.602150e+02   6.462893e+13   5.360160e+13   3.185342e-22   3.120461e-01
   1052   2.602150e+02   6.732180e+13   5.583500e+13   3.052619e-22   3.120461e-01
   1053   2.602150e+02   7.012688e+13   5.816145e+13   2.925427e-22   3.120461e-01
   1054   2.602150e+02   7.304883e+13   6.058485e+13   2.803534e-22   3.120461e-01
   1055   2.602150e+02   7.609253e+13   6.310922e+13   2.686720e-22   3.120461e-01
   1056   2.602150e+02   7.926306e+13   6.573877e+13   2.574773e-22   3.120461e-01
   1057   2.602150e+02   8.256568e+13   6.847788e+13   2.467491e-22   3.120461e-01
   1058   2.602150e+02   8.600592e+13   7.133113e+13   2.364679e-22   3.120461e-01
   1059   2.602150e+02   8.958950e+13   7.430326e+13   2.266151e-22   3.120461e-01
   1060   2.602150e+02   9.332240e+13   7.739923e+13   2.171728e-22   3.120461e-01
   1061   2.602150e+02   9.721083e+13   8.062419e+13   2.081239e-22   3.120461e-01
   1062   2.602150e+02   1.012613e+14   8.398353e+13   1.994521e-22   3.120461e-01
   1063   2.602150e+02   1.054805e+14   8.748285e+13   1.911416e-22   3.120461e-01
   1064   2.602150e+02   1.098755e+14   9.112797e+13   1.831773e-22   3.120461e-01
   1065   2.602150e+02   1.144537e+14   9.492497e+13   1.755449e-22   3.120461e-01
   1066   2.602150e+02   1.192226e+14   9.888017e+13   1.682306e-22   3.120461e-01
   1067   2.602150e+02   1.241902e+14   1.030002e+14   1.612210e-22   3.120461e-01
   1068   2.602150e+02   1.293648e+14   1.072919e+14   1.545034e-22   3.120461e-01
   1069   2.602150e+02   1.347550e+14   1.117623e+14   1.480658e-22   3.120461e-01
   1070   2.602150e+02   1.403698e+14   1.164191e+14   1.418964e-22   3.120461e-01
   1071   2.602150e+02   1.462185e+14   1.212699e+14   1.359840e-22   3.120461e-01
   1072   2.602150e+02   1.523109e+14   1.263228e+14   1.303180e-22   3.120461e-01
   1073   2.602150e+02   1.586572e+14   1.315863e+14   1.248881e-22   3.120461e-01
   1074   2.602150e+02   1.652679e+14   1.370690e+14   1.196844e-22   3.120461e-01
   1075   2.602150e+02   1.721541e+14   1.427802e+14   1.146976e-22   3.120461e-01
   1076   2.602150e+02   1.793272e+14   1.487294e+14   1.099185e-22   3.120461e-01
   1077   2.602150e+02   1.867992e+14   1.549265e+14   1.053386e-22   3.120461e-01
   1078   2.602150e+02   1.945825e+14   1.613817e+14   1.009495e-22   3.120461e-01
   1079   2.602150e+02   2.026901e+14   1.681060e+14   9.674325e-23   3.120461e-01
   1080   2.602150e+02   2.111355e+14   1.751104e+14   9.271228e-23   3.120461e-01
   1081   2.602150e+02   2.199328e+14   1.824067e+14   8.884927e-23   3.120461e-01
   1082   2.602150e+02   2.290967e+14   1.900070e+14   8.514721e-23   3.120461e-01
   1083   2.602150e+02   2.386423e+14   1.979239e+14   8.159941e-23   3.120461e-01
   1084   2.602150e+02   2.485858e+14   2.061707e+14   7.819944e-23   3.120461e-01
   1085   2.602150e+02   2.589435e+14   2.147612e+14   7.494113e-23   3.120461e-01
   1086   2.602150e+02   2.697328e+14   2.237096e+14   7.181858e-23   3.120461e-01
   1087   2.602150e+02   2.809717e+14   2.330308e+14   6.882614e-23   3.120461e-01
   1088   2.602150e+02   2.926789e+14   2.427404e+14   6.595838e-23   3.120461e-01
   1089   2.602150e+02   3.048738e+14   2.528546e+14   6.321012e-23   3.120461e-01
   1090   2.602150e+02   3.175769e+14   2.633902e+14   6.057636e-23   3.120461e-01
   1091   2.602150e+02   3.308093e+14   2.743648e+14   5.805235e-23   3.120461e-01
   1092   2.602150e+02   3.445930e+14   2.857967e+14   5.563350e-23   3.120461e-01
   1093   2.602150e+02   3.589510e+14   2.977049e+14   5.331544e-23   3.120461e-01
   1094   2.602150e+02   3.739073e+14   3.101092e+14   5.109396e-23   3.120461e-01
   1095   2.602150e+02   3.894868e+14   3.230304e+14   4.896505e-23   3.120461e-01
   1096   2.602150e+02   4.057154e+14   3.364900e+14   4.692484e-23   3.120461e-01
   1097   2.602150e+02   4.226202e+14   3.505105e+14   4.496963e-23   3.120461e-01
   1098   2.602150e+02   4.402294e+14   3.651151e+14   4.309590e-23   3.120461e-01
   1099   2.602150e+02   4.585723e+14   3.803282e+14   4.130024e-23   3.120461e-01
   1100   2.602150e+02   4.776794e+14   3.961752e+14   3.957939e-23   3.120461e-01
   1101   2.602150e+02   4.975828e+14   4.126825e+14   3.793025e-23   3.120461e-01
   1102   2.602150e+02   5.183154e+14   4.298776e+14   3.634983e-23   3.120461e-01
   1103   2.602150e+02   5.399118e+14   4.477892e+14   3.483525e-23   3.120461e-01
   1104   2.602150e+02   5.624082e+14   4.664471e+14   3.338378e-23   3.120461e-01
   1105   2.602150e+02   5.858418e+14   4.858824e+14   3.199279e-23   3.120461e-01
   1106   2.602150e+02   6.102519e+14   5.061274e+14   3.065976e-23   3.120461e-01
   1107   2.602150e+02   6.356791e+14   5.272161e+14   2.938227e-23   3.120461e-01
   1108   2.602150e+02   6.621657e+14   5.491834e+14   2.815801e-23   3.120461e-01
   1109   2.602150e+02   6.897559e+14   5.720661e+14   2.698476e-23   3.120461e-01
   1110   2.602150e+02   7.184958e+14   5.959022e+14   2.586039e-23   3.120461e-01
   1111   2.602150e+02   7.484331e+14   6.207314e+14   2.478287e-23   3.120461e-01
   1112   2.602150e+02   7.796178e+14   6.465952e+14   2.375025e-23   3.120461e-01
   1113   2.602150e+02   8.121019e+14   6.735367e+14   2.276066e-23   3.120461e-01
   1114   2.602150e+02   8.459395e+14   7.016007e+14   2.181230e-23   3.120461e-01
   1115   2.602150e+02   8.811869e+14   7.308341e+14   2.090345e-23   3.120461e-01
   1116   2.602150e+02   9.179031e+14   7.612855e+14   2.003248e-23   3.120461e-01
   1117   2.602150e+02   9.561490e+14   7.930057e+14   1.919779e-23   3.120461e-01
   1118   2.602150e+02   9.959886e+14   8.260476e+14   1.839788e-23   3.120461e-01
   1119   2.602150e+02   1.037488e+15   8.604663e+14   1.763130e-23   3.120461e-01
   1120   2.602150e+02   1.080717e+15   8.963190e+14   1.689667e-23   3.120461e-01
   1121   2.602150e+02   1.125747e+15   9.336657e+14   1.619264e-23   3.120461e-01
   1122   2.602150e+02   1.172653e+15   9.725684e+14   1.551795e-23   3.120461e-01
   1123   2.602150e+02   1.221513e+15   1.013092e+15   1.487136e-23   3.120461e-01
   1124   2.602150e+02   1.272410e+15   1.055304e+15   1.425172e-23   3.120461e-01
   1125   2.602150e+02   1.325427e+15   1.099275e+15   1.365790e-23   3.120461e-01
   1126   2.602150e+02   1.380653e+15   1.145078e+15   1.308882e-23   3.120461e-01
   1127   2.602150e+02   1.438180e+15   1.192790e+15   1.254346e-23   3.120461e-01
   1128   2.602150e+02   1.498104e+15   1.242490e+15   1.202081e-23   3.120461e-01
   1129   2.602150e+02   1.560525e+15   1.294260e+15   1.151994e-23   3.120461e-01
   1130   2.602150e+02   1.625547e+15   1.348187e+15   1.103995e-23   3.120461e-01
   1131   2.602150e+02   1.693278e+15   1.404362e+15   1.057995e-23   3.120461e-01
   1132   2.602150e+02   1.763831e+15   1.462877e+15   1.013912e-23   3.120461e-01
   1133   2.602150e+02   1.837324e+15   1.523830e+15   9.716654e-24   3.120461e-01
   1134   2.602150e+02   1.913880e+15   1.587323e+15   9.311794e-24   3.120461e-01
   1135   2.602150e+02   1.993625e+15   1.653462e+15   8.923802e-24   3.120461e-01
   1136   2.602150e+02   2.076692e+15   1.722356e+15   8.551977e-24   3.120461e-01
   1137   2.602150e+02   2.163221e+15   1.794121e+15   8.195645e-24   3.120461e-01
   1138   2.602150e+02   2.253355e+15   1.868876e+15   7.854160e-24   3.120461e-01
   1139   2.602150e+02   2.347245e+15   1.946746e+15   7.526903e-24   3.120461e-01
   1140   2.602150e+02   2.445047e+15   2.027860e+15   7.213282e-24   3.120461e-01
   1141   2.602150e+02   2.546924e+15   2.112354e+15   6.912729e-24   3.120461e-01
   1142   2.602150e+02   2.653046e+15   2.200369e+15   6.624698e-24   3.120461e-01
   1143   2.602150e+02   2.763589e+15   2.292051e+15   6.348669e-24   3.120461e-01
   1144   2.602150e+02   2.878739e+15   2.387553e+15   6.084141e-24   3.120461e-01
   1145   2.602150e+02   2.998686e+15   2.487034e+15   5.830635e-24   3.120461e-01
   1146   2.602150e+02   3.123632e+15   2.590661e+15   5.587692e-24   3.120461e-01
   1147   2.602150e+02   3.253783e+15   2.698605e+15   5.354872e-24   3.120461e-01
   1148   2.602150e+02   3.389357e+15   2.811047e+15   5.131752e-24   3.120461e-01
   1149   2.602150e+02   3.530581e+15   2.928174e+15   4.917929e-24   3.120461e-01
   1150   2.602150e+02   3.677688e+15   3.050181e+15   4.713015e-24   3.120461e-01
   1151   2.602150e+02   3.830925e+15   3.177272e+15   4.516640e-24   3.120461e-01
   1152   2.602150e+02   3.990547e+15   3.309658e+15   4.328446e-24   3.120461e-01
   1153   2.602150e+02   4.156820e+15   3.447561e+15   4.148094e-24   3.120461e-01
   1154   2.602150e+02   4.330021e+15   3.591209e+15   3.975257e-24   3.120461e-01
   1155   2.602150e+02   4.510438e+15   3.740843e+15   3.809621e-24   3.120461e-01
   1156   2.602150e+02   4.698373e+15   3.896711e+15   3.650887e-24   3.120461e-01
   1157   2.602150e+02   4.894139e+15   4.059074e+15   3.498767e-24   3.120461e-01
   1158   2.602150e+02   5.098061e+15   4.228202e+15   3.352985e-24   3.120461e-01
   1159   2.602150e+02   5.310480e+15   4.404377e+15   3.213277e-24   3.120461e-01
   1160   2.602150e+02   5.531750e+15   4.587893e+15   3.079391e-24   3.120461e-01
   1161   2.602150e+02   5.762240e+15   4.779055e+15   2.951083e-24   3.120461e-01
   1162   2.602150e+02   6.002333e+15   4.978183e+15   2.828121e-24   3.120461e-01
   1163   2.602150e+02   6.252430e+15   5.185607e+15   2.710283e-24   3.120461e-01
   1164   2.602150e+02   6.512948e+15   5.401674e+15   2.597354e-24   3.120461e-01
   1165   2.602150e+02   6.784321e+15   5.626744e+15   2.489131e-24   3.120461e-01
   1166   2.602150e+02   7.067001e+15   5.861191e+15   2.385417e-24   3.120461e-01
   1167   2.602150e+02   7.361460e+15   6.105408e+15   2.286025e-24   3.120461e-01
   1168   2.602150e+02   7.668187e+15   6.359800e+15   2.190774e-24   3.120461e-01
   1169   2.602150e+02   7.987695e+15   6.624791e+15   2.099492e-24   3.120461e-01
   1170   2.602150e+02   8.320515e+15   6.900824e+15   2.012013e-24   3.120461e-01
   1171   2.602150e+02   8.667204e+15   7.188359e+15   1.928179e-24   3.120461e-01
   1172   2.602150e+02   9.028337e+15   7.487874e+15   1.847838e-24   3.120461e-01
   1173   2.602150e+02   9.404518e+15   7.799868e+15   1.770845e-24   3.120461e-01
   1174   2.602150e+02   9.796373e+15   8.124863e+15   1.697060e-24   3.120461e-01
   1175   2.602150e+02   1.020455e+16   8.463399e+15   1.626349e-24   3.120461e-01
   1176   2.602150e+02   1.062974e+16   8.816040e+15   1.558584e-24   3.120461e-01
   1177   2.602150e+02   1.107265e+16   9.183375e+15   1.493643e-24   3.120461e-01
   1178   2.602150e+02   1.153401e+16   9.566016e+15   1.431408e-24   3.120461e-01
   1179   2.602150e+02   1.201459e+16   9.964600e+15   1.371766e-24   3.120461e-01
   1180   2.602150e+02   1.251520e+16   1.037979e+16   1.314609e-24   3.120461e-01
   1181   2.602150e+02   1.303667e+16   1.081228e+16   1.259834e-24   3.120461e-01
   1182   2.602150e+02   1.357986e+16   1.126279e+16   1.207341e-24   3.120461e-01
   1183   2.602150e+02   1.414569e+16   1.173208e+16   1.157035e-24   3.120461e-01
   1184   2.602150e+02   1.473510e+16   1.222091e+16   1.108825e-24   3.120461e-01
   1185   2.602150e+02   1.534906e+16   1.273012e+16   1.062624e-24   3.120461e-01
   1186   2.602150e+02   1.598860e+16   1.326054e+16   1.018348e-24   3.120461e-01
   1187   2.602150e+02   1.665479e+16   1.381306e+16   9.759169e-25   3.120461e-01
   1188   2.602150e+02   1.734874e+16   1.438861e+16   9.352537e-25   3.120461e-01
   1189   2.602150e+02   1.807161e+16   1.498813e+16   8.962848e-25   3.120461e-01
   1190   2.602150e+02   1.882459e+16   1.561264e+16   8.589396e-25   3.120461e-01
   1191   2.602150e+02   1.960895e+16   1.626317e+16   8.231504e-25   3.120461e-01
   1192   2.602150e+02   2.042599e+16   1.694080e+16   7.888525e-25   3.120461e-01
   1193   2.602150e+02   2.127707e+16   1.764666e+16   7.559837e-25   3.120461e-01
   1194   2.602150e+02   2.216362e+16   1.838194e+16   7.244843e-25   3.120461e-01
   1195   2.602150e+02   2.308710e+16   1.914786e+16   6.942975e-25   3.120461e-01
   1196   2.602150e+02   2.404906e+16   1.994568e+16   6.653684e-25   3.120461e-01
   1197   2.602150e+02   2.505111e+16   2.077675e+16   6.376447e-25   3.120461e-01
   1198   2.602150e+02   2.609490e+16   2.164245e+16   6.110762e-25   3.120461e-01
   1199   2.602150e+02   2.718219e+16   2.254422e+16   5.856147e-25   3.120461e-01
   1200   2.602150e+02   2.831478e+16   2.348356e+16   5.612141e-25   3.120461e-01
   1201   2.602150e+02   2.949457e+16   2.446204e+16   5.378302e-25   3.120461e-01
   1202   2.602150e+02   3.072351e+16   2.548130e+16   5.154206e-25   3.120461e-01
   1203   2.602150e+02   3.200365e+16   2.654302e+16   4.939447e-25   3.120461e-01
   1204   2.602150e+02   3.333714e+16   2.764898e+16   4.733637e-25   3.120461e-01
   1205   2.602150e+02   3.472618e+16   2.880102e+16   4.536402e-25   3.120461e-01
   1206   2.602150e+02   3.617311e+16   3.000106e+16   4.347385e-25   3.120461e-01
   1207   2.602150e+02   3.768032e+16   3.125110e+16   4.166244e-25   3.120461e-01
   1208   2.602150e+02   3.925034e+16   3.255323e+16   3.992651e-25   3.120461e-01
   1209   2.602150e+02   4.088577e+16   3.390962e+16   3.826290e-25   3.120461e-01
   1210   2.602150e+02   4.258934e+16   3.532252e+16   3.666862e-25   3.120461e-01
   1211   2.602150e+02   4.436390e+16   3.679429e+16   3.514076e-25   3.120461e-01
   1212   2.602150e+02   4.621239e+16   3.832738e+16   3.367656e-25   3.120461e-01
   1213   2.602150e+02   4.813791e+16   3.992436e+16   3.227337e-25   3.120461e-01
   1214   2.602150e+02   5.014365e+16   4.158787e+16   3.092864e-25   3.120461e-01
   1215   2.602150e+02   5.223297e+16   4.332070e+16   2.963995e-25   3.120461e-01
   1216   2.602150e+02   5.440935e+16   4.512573e+16   2.840495e-25   3.120461e-01
   1217   2.602150e+02   5.667640e+16   4.700597e+16   2.722141e-25   3.120461e-01
   1218   2.602150e+02   5.903792e+16   4.896455e+16   2.608719e-25   3.120461e-01
   1219   2.602150e+02   6.149783e+16   5.100474e+16   2.500022e-25   3.120461e-01
   1220   2.602150e+02   6.406024e+16   5.312994e+16   2.395855e-25   3.120461e-01
   1221   2.602150e+02   6.672942e+16   5.534369e+16   2.296027e-25   3.120461e-01
   1222   2.602150e+02   6.950981e+16   5.764967e+16   2.200359e-25   3.120461e-01
   1223   2.602150e+02   7.240605e+16   6.005174e+16   2.108678e-25   3.120461e-01
   1224   2.602150e+02   7.542297e+16   6.255390e+16   2.020816e-25   3.120461e-01
   1225   2.602150e+02   7.856560e+16   6.516031e+16   1.936616e-25   3.120461e-01
   1226   2.602150e+02   8.183916e+16   6.787532e+16   1.855923e-25   3.120461e-01
   1227   2.602150e+02   8.524913e+16   7.070346e+16   1.778593e-25   3.120461e-01
   1228   2.602150e+02   8.880117e+16   7.364944e+16   1.704485e-25   3.120461e-01
   1229   2.602150e+02   9.250122e+16   7.671817e+16   1.633465e-25   3.120461e-01
   1230   2.602150e+02   9.635544e+16   7.991476e+16   1.565404e-25   3.120461e-01
   1231   2.602150e+02   1.003703e+17   8.324454e+16   1.500179e-25   3.120461e-01
   1232   2.602150e+02   1.045523e+17   8.671306e+16   1.437671e-25   3.120461e-01
   1233   2.602150e+02   1.089087e+17   9.032610e+16   1.377768e-25   3.120461e-01
   1234   2.602150e+02   1.134466e+17   9.408969e+16   1.320361e-25   3.120461e-01
   1235   2.602150e+02   1.181735e+17   9.801010e+16   1.265346e-25   3.120461e-01
